date,county_fips,county_name,param,arithmetic_mean,observation_count,units_of_measure,site_num
2023-07-19,36047,kings,pm25,30.6125,24,Micrograms/cubic meter (LC),0118
2023-07-20,36047,kings,pm25,18.791667,24,Micrograms/cubic meter (LC),0118
2023-07-21,36047,kings,pm25,9.820833,24,Micrograms/cubic meter (LC),0118
2023-07-22,36047,kings,pm25,5.5125,24,Micrograms/cubic meter (LC),0118
2023-07-23,36047,kings,pm25,9.075,24,Micrograms/cubic meter (LC),0118
2023-07-24,36047,kings,pm25,8.179167,24,Micrograms/cubic meter (LC),0118
2023-07-25,36047,kings,pm25,7.608333,24,Micrograms/cubic meter (LC),0118
2023-07-26,36047,kings,pm25,13.541667,24,Micrograms/cubic meter (LC),0118
2023-07-27,36047,kings,pm25,12.525,24,Micrograms/cubic meter (LC),0118
2023-07-28,36047,kings,pm25,9.75,24,Micrograms/cubic meter (LC),0118
2023-07-29,36047,kings,pm25,5.975,24,Micrograms/cubic meter (LC),0118
2023-07-30,36047,kings,pm25,3.675,24,Micrograms/cubic meter (LC),0118
2023-07-31,36047,kings,pm25,5.579167,24,Micrograms/cubic meter (LC),0118
2023-08-01,36047,kings,pm25,4.633333,24,Micrograms/cubic meter (LC),0118
2023-08-02,36047,kings,pm25,3.679167,24,Micrograms/cubic meter (LC),0118
2023-08-03,36047,kings,pm25,3.713043,23,Micrograms/cubic meter (LC),0118
2023-08-04,36047,kings,pm25,11.570833,24,Micrograms/cubic meter (LC),0118
2023-08-05,36047,kings,pm25,16.25,24,Micrograms/cubic meter (LC),0118
2023-08-06,36047,kings,pm25,16.520833,24,Micrograms/cubic meter (LC),0118
2023-08-07,36047,kings,pm25,10.725,24,Micrograms/cubic meter (LC),0118
2023-08-08,36047,kings,pm25,4.529167,24,Micrograms/cubic meter (LC),0118
2023-08-09,36047,kings,pm25,11.158333,24,Micrograms/cubic meter (LC),0118
2023-08-10,36047,kings,pm25,11.293333,15,Micrograms/cubic meter (LC),0118
2023-08-11,36047,kings,pm25,12.982353,17,Micrograms/cubic meter (LC),0118
2023-08-12,36047,kings,pm25,10.65,24,Micrograms/cubic meter (LC),0118
2023-08-13,36047,kings,pm25,5.725,24,Micrograms/cubic meter (LC),0118
2023-08-14,36047,kings,pm25,6.025,24,Micrograms/cubic meter (LC),0118
2023-08-15,36047,kings,pm25,6.229167,24,Micrograms/cubic meter (LC),0118
2023-08-16,36047,kings,pm25,4.3875,24,Micrograms/cubic meter (LC),0118
2023-08-17,36047,kings,pm25,5.3375,24,Micrograms/cubic meter (LC),0118
2023-08-18,36047,kings,pm25,6.820833,24,Micrograms/cubic meter (LC),0118
2023-08-19,36047,kings,pm25,9.7125,24,Micrograms/cubic meter (LC),0118
2023-08-20,36047,kings,pm25,12.229167,24,Micrograms/cubic meter (LC),0118
2023-08-21,36047,kings,pm25,17.3125,24,Micrograms/cubic meter (LC),0118
2023-08-22,36047,kings,pm25,9.675,24,Micrograms/cubic meter (LC),0118
2023-08-23,36047,kings,pm25,5.141667,24,Micrograms/cubic meter (LC),0118
2023-08-24,36047,kings,pm25,5.154167,24,Micrograms/cubic meter (LC),0118
2023-08-25,36047,kings,pm25,7.225,24,Micrograms/cubic meter (LC),0118
2023-08-26,36047,kings,pm25,8.033333,24,Micrograms/cubic meter (LC),0118
2023-08-27,36047,kings,pm25,6.104167,24,Micrograms/cubic meter (LC),0118
2023-08-28,36047,kings,pm25,7.283333,24,Micrograms/cubic meter (LC),0118
2023-08-29,36047,kings,pm25,4.85,24,Micrograms/cubic meter (LC),0118
2023-08-30,36047,kings,pm25,3.166667,9,Micrograms/cubic meter (LC),0118
2023-08-31,36047,kings,pm25,3.622222,9,Micrograms/cubic meter (LC),0118
2023-09-01,36047,kings,pm25,3.845833,24,Micrograms/cubic meter (LC),0118
2023-09-02,36047,kings,pm25,5.35,24,Micrograms/cubic meter (LC),0118
2023-09-03,36047,kings,pm25,8.858333,24,Micrograms/cubic meter (LC),0118
2023-09-04,36047,kings,pm25,13.191667,24,Micrograms/cubic meter (LC),0118
2023-09-05,36047,kings,pm25,15.025,24,Micrograms/cubic meter (LC),0118
2023-09-06,36047,kings,pm25,15.126087,23,Micrograms/cubic meter (LC),0118
2023-09-07,36047,kings,pm25,12.266667,24,Micrograms/cubic meter (LC),0118
2023-09-08,36047,kings,pm25,12.3875,24,Micrograms/cubic meter (LC),0118
2023-09-09,36047,kings,pm25,12.1625,24,Micrograms/cubic meter (LC),0118
2023-09-10,36047,kings,pm25,6.591667,24,Micrograms/cubic meter (LC),0118
2023-09-11,36047,kings,pm25,6.25,24,Micrograms/cubic meter (LC),0118
2023-09-12,36047,kings,pm25,5.916667,24,Micrograms/cubic meter (LC),0118
2023-09-13,36047,kings,pm25,5.429167,24,Micrograms/cubic meter (LC),0118
2023-09-14,36047,kings,pm25,4.295833,24,Micrograms/cubic meter (LC),0118
2023-09-15,36047,kings,pm25,4.695833,24,Micrograms/cubic meter (LC),0118
2023-09-16,36047,kings,pm25,5.6,24,Micrograms/cubic meter (LC),0118
2023-09-17,36047,kings,pm25,6.031579,19,Micrograms/cubic meter (LC),0118
2023-09-18,36047,kings,pm25,4.15,18,Micrograms/cubic meter (LC),0118
2023-09-19,36047,kings,pm25,6.695833,24,Micrograms/cubic meter (LC),0118
2023-09-20,36047,kings,pm25,6.425,24,Micrograms/cubic meter (LC),0118
2023-09-21,36047,kings,pm25,6.3125,24,Micrograms/cubic meter (LC),0118
2023-09-22,36047,kings,pm25,5.779167,24,Micrograms/cubic meter (LC),0118
2023-09-23,36047,kings,pm25,3.491667,24,Micrograms/cubic meter (LC),0118
2023-09-24,36047,kings,pm25,1.4375,24,Micrograms/cubic meter (LC),0118
2023-09-25,36047,kings,pm25,4.770833,24,Micrograms/cubic meter (LC),0118
2023-09-26,36047,kings,pm25,13.830769,13,Micrograms/cubic meter (LC),0118
2023-09-27,36047,kings,pm25,6.963158,19,Micrograms/cubic meter (LC),0118
2023-09-28,36047,kings,pm25,9.108333,24,Micrograms/cubic meter (LC),0118
2023-09-29,36047,kings,pm25,3.958333,24,Micrograms/cubic meter (LC),0118
2023-09-30,36047,kings,pm25,8.4125,24,Micrograms/cubic meter (LC),0118
2023-10-01,36047,kings,pm25,11.829167,24,Micrograms/cubic meter (LC),0118
2023-10-02,36047,kings,pm25,12.0125,24,Micrograms/cubic meter (LC),0118
2023-10-03,36047,kings,pm25,14.420833,24,Micrograms/cubic meter (LC),0118
2023-10-04,36047,kings,pm25,14.829167,24,Micrograms/cubic meter (LC),0118
2023-10-05,36047,kings,pm25,9.291304,23,Micrograms/cubic meter (LC),0118
2023-10-06,36047,kings,pm25,8.466667,24,Micrograms/cubic meter (LC),0118
2023-10-07,36047,kings,pm25,6.714286,21,Micrograms/cubic meter (LC),0118
2023-10-10,36047,kings,pm25,11.56,5,Micrograms/cubic meter (LC),0118
2023-10-11,36047,kings,pm25,11.795833,24,Micrograms/cubic meter (LC),0118
2023-10-12,36047,kings,pm25,14.616667,24,Micrograms/cubic meter (LC),0118
2023-10-13,36047,kings,pm25,4.0375,24,Micrograms/cubic meter (LC),0118
2023-10-14,36047,kings,pm25,4.2125,24,Micrograms/cubic meter (LC),0118
2023-10-15,36047,kings,pm25,3.220833,24,Micrograms/cubic meter (LC),0118
2023-10-16,36047,kings,pm25,2.533333,24,Micrograms/cubic meter (LC),0118
2023-10-17,36047,kings,pm25,6.6125,24,Micrograms/cubic meter (LC),0118
2023-10-18,36047,kings,pm25,8.329167,24,Micrograms/cubic meter (LC),0118
2023-10-19,36047,kings,pm25,7.495833,24,Micrograms/cubic meter (LC),0118
2023-10-20,36047,kings,pm25,6.5,5,Micrograms/cubic meter (LC),0118
2023-10-21,36047,kings,pm25,2.87,10,Micrograms/cubic meter (LC),0118
2023-10-22,36047,kings,pm25,2.383333,24,Micrograms/cubic meter (LC),0118
2023-10-23,36047,kings,pm25,6.504167,24,Micrograms/cubic meter (LC),0118
2023-10-24,36047,kings,pm25,5.733333,24,Micrograms/cubic meter (LC),0118
2023-10-25,36047,kings,pm25,8.983333,24,Micrograms/cubic meter (LC),0118
2023-10-26,36047,kings,pm25,13.1,24,Micrograms/cubic meter (LC),0118
2023-10-27,36047,kings,pm25,15.604167,24,Micrograms/cubic meter (LC),0118
2023-10-28,36047,kings,pm25,9.883333,24,Micrograms/cubic meter (LC),0118
2023-10-29,36047,kings,pm25,2.623077,13,Micrograms/cubic meter (LC),0118
2023-10-30,36047,kings,pm25,7.568182,22,Micrograms/cubic meter (LC),0118
2023-10-31,36047,kings,pm25,3.020833,24,Micrograms/cubic meter (LC),0118
2023-11-01,36047,kings,pm25,5.591667,24,Micrograms/cubic meter (LC),0118
2023-11-02,36047,kings,pm25,5.033333,24,Micrograms/cubic meter (LC),0118
2023-11-03,36047,kings,pm25,6.463636,22,Micrograms/cubic meter (LC),0118
2023-11-04,36047,kings,pm25,11.954167,24,Micrograms/cubic meter (LC),0118
2023-11-05,36047,kings,pm25,16.783333,24,Micrograms/cubic meter (LC),0118
2023-11-06,36047,kings,pm25,7.85,24,Micrograms/cubic meter (LC),0118
2023-11-07,36047,kings,pm25,16.4875,24,Micrograms/cubic meter (LC),0118
2023-11-08,36047,kings,pm25,2.713333,15,Micrograms/cubic meter (LC),0118
2023-12-07,36047,kings,pm25,19.9,10,Micrograms/cubic meter (LC),0118
2023-12-08,36047,kings,pm25,19.254167,24,Micrograms/cubic meter (LC),0118
2023-12-09,36047,kings,pm25,24.666667,24,Micrograms/cubic meter (LC),0118
2023-12-10,36047,kings,pm25,14.820833,24,Micrograms/cubic meter (LC),0118
2023-12-11,36047,kings,pm25,2.608333,24,Micrograms/cubic meter (LC),0118
2023-12-12,36047,kings,pm25,6.620833,24,Micrograms/cubic meter (LC),0118
2023-12-13,36047,kings,pm25,8.458333,24,Micrograms/cubic meter (LC),0118
2023-12-14,36047,kings,pm25,5.970833,24,Micrograms/cubic meter (LC),0118
2023-12-15,36047,kings,pm25,14.169565,23,Micrograms/cubic meter (LC),0118
2023-12-16,36047,kings,pm25,13.829167,24,Micrograms/cubic meter (LC),0118
2023-12-17,36047,kings,pm25,12.429167,24,Micrograms/cubic meter (LC),0118
2023-12-18,36047,kings,pm25,5.570833,24,Micrograms/cubic meter (LC),0118
2023-12-19,36047,kings,pm25,3.633333,24,Micrograms/cubic meter (LC),0118
2023-12-20,36047,kings,pm25,6.083333,24,Micrograms/cubic meter (LC),0118
2023-12-21,36047,kings,pm25,7.0125,24,Micrograms/cubic meter (LC),0118
2023-12-22,36047,kings,pm25,8.658333,24,Micrograms/cubic meter (LC),0118
2023-12-23,36047,kings,pm25,10.220833,24,Micrograms/cubic meter (LC),0118
2023-12-24,36047,kings,pm25,22.945833,24,Micrograms/cubic meter (LC),0118
2023-12-25,36047,kings,pm25,27.3125,24,Micrograms/cubic meter (LC),0118
2023-12-26,36047,kings,pm25,22.679167,24,Micrograms/cubic meter (LC),0118
2023-12-27,36047,kings,pm25,14.852174,23,Micrograms/cubic meter (LC),0118
2023-12-28,36047,kings,pm25,5.2125,24,Micrograms/cubic meter (LC),0118
2023-12-29,36047,kings,pm25,7.4875,24,Micrograms/cubic meter (LC),0118
2023-12-30,36047,kings,pm25,6.625,24,Micrograms/cubic meter (LC),0118
2023-12-31,36047,kings,pm25,5.791667,24,Micrograms/cubic meter (LC),0118
2023-07-05,36047,kings,pm25,32.8,1,Micrograms/cubic meter (LC),0118
2023-07-06,36047,kings,pm25,10.1,1,Micrograms/cubic meter (LC),0118
2023-07-07,36047,kings,pm25,9.5,1,Micrograms/cubic meter (LC),0118
2023-07-08,36047,kings,pm25,10.1,1,Micrograms/cubic meter (LC),0118
2023-07-09,36047,kings,pm25,7.0,1,Micrograms/cubic meter (LC),0118
2023-07-10,36047,kings,pm25,5.3,1,Micrograms/cubic meter (LC),0118
2023-07-11,36047,kings,pm25,11.8,1,Micrograms/cubic meter (LC),0118
2023-07-12,36047,kings,pm25,14.6,1,Micrograms/cubic meter (LC),0118
2023-07-13,36047,kings,pm25,12.9,1,Micrograms/cubic meter (LC),0118
2023-07-14,36047,kings,pm25,7.5,1,Micrograms/cubic meter (LC),0118
2023-07-15,36047,kings,pm25,7.9,1,Micrograms/cubic meter (LC),0118
2023-07-17,36047,kings,pm25,15.5,1,Micrograms/cubic meter (LC),0118
2023-07-18,36047,kings,pm25,16.5,1,Micrograms/cubic meter (LC),0118
2023-07-19,36047,kings,pm25,30.6,1,Micrograms/cubic meter (LC),0118
2023-07-20,36047,kings,pm25,18.7,1,Micrograms/cubic meter (LC),0118
2023-07-21,36047,kings,pm25,9.8,1,Micrograms/cubic meter (LC),0118
2023-07-22,36047,kings,pm25,5.5,1,Micrograms/cubic meter (LC),0118
2023-07-23,36047,kings,pm25,9.0,1,Micrograms/cubic meter (LC),0118
2023-07-24,36047,kings,pm25,8.1,1,Micrograms/cubic meter (LC),0118
2023-07-25,36047,kings,pm25,7.6,1,Micrograms/cubic meter (LC),0118
2023-07-26,36047,kings,pm25,13.5,1,Micrograms/cubic meter (LC),0118
2023-07-27,36047,kings,pm25,12.5,1,Micrograms/cubic meter (LC),0118
2023-07-28,36047,kings,pm25,9.7,1,Micrograms/cubic meter (LC),0118
2023-07-29,36047,kings,pm25,5.9,1,Micrograms/cubic meter (LC),0118
2023-07-30,36047,kings,pm25,3.6,1,Micrograms/cubic meter (LC),0118
2023-07-31,36047,kings,pm25,5.5,1,Micrograms/cubic meter (LC),0118
2023-08-01,36047,kings,pm25,4.6,1,Micrograms/cubic meter (LC),0118
2023-08-02,36047,kings,pm25,3.6,1,Micrograms/cubic meter (LC),0118
2023-08-03,36047,kings,pm25,3.7,1,Micrograms/cubic meter (LC),0118
2023-08-04,36047,kings,pm25,11.5,1,Micrograms/cubic meter (LC),0118
2023-08-05,36047,kings,pm25,16.2,1,Micrograms/cubic meter (LC),0118
2023-08-06,36047,kings,pm25,16.5,1,Micrograms/cubic meter (LC),0118
2023-08-07,36047,kings,pm25,10.7,1,Micrograms/cubic meter (LC),0118
2023-08-08,36047,kings,pm25,4.5,1,Micrograms/cubic meter (LC),0118
2023-08-09,36047,kings,pm25,11.1,1,Micrograms/cubic meter (LC),0118
2023-08-12,36047,kings,pm25,10.6,1,Micrograms/cubic meter (LC),0118
2023-08-13,36047,kings,pm25,5.7,1,Micrograms/cubic meter (LC),0118
2023-08-14,36047,kings,pm25,6.0,1,Micrograms/cubic meter (LC),0118
2023-08-15,36047,kings,pm25,6.2,1,Micrograms/cubic meter (LC),0118
2023-08-16,36047,kings,pm25,4.3,1,Micrograms/cubic meter (LC),0118
2023-08-17,36047,kings,pm25,5.3,1,Micrograms/cubic meter (LC),0118
2023-08-18,36047,kings,pm25,6.8,1,Micrograms/cubic meter (LC),0118
2023-08-19,36047,kings,pm25,9.7,1,Micrograms/cubic meter (LC),0118
2023-08-20,36047,kings,pm25,12.2,1,Micrograms/cubic meter (LC),0118
2023-08-21,36047,kings,pm25,17.3,1,Micrograms/cubic meter (LC),0118
2023-08-22,36047,kings,pm25,9.6,1,Micrograms/cubic meter (LC),0118
2023-08-23,36047,kings,pm25,5.1,1,Micrograms/cubic meter (LC),0118
2023-08-24,36047,kings,pm25,5.1,1,Micrograms/cubic meter (LC),0118
2023-08-25,36047,kings,pm25,7.2,1,Micrograms/cubic meter (LC),0118
2023-08-26,36047,kings,pm25,8.0,1,Micrograms/cubic meter (LC),0118
2023-08-27,36047,kings,pm25,6.1,1,Micrograms/cubic meter (LC),0118
2023-08-28,36047,kings,pm25,7.2,1,Micrograms/cubic meter (LC),0118
2023-08-29,36047,kings,pm25,4.8,1,Micrograms/cubic meter (LC),0118
2023-09-01,36047,kings,pm25,3.8,1,Micrograms/cubic meter (LC),0118
2023-09-02,36047,kings,pm25,5.3,1,Micrograms/cubic meter (LC),0118
2023-09-03,36047,kings,pm25,8.8,1,Micrograms/cubic meter (LC),0118
2023-09-04,36047,kings,pm25,13.1,1,Micrograms/cubic meter (LC),0118
2023-09-05,36047,kings,pm25,15.0,1,Micrograms/cubic meter (LC),0118
2023-09-06,36047,kings,pm25,15.1,1,Micrograms/cubic meter (LC),0118
2023-09-07,36047,kings,pm25,12.2,1,Micrograms/cubic meter (LC),0118
2023-09-08,36047,kings,pm25,12.3,1,Micrograms/cubic meter (LC),0118
2023-09-09,36047,kings,pm25,12.1,1,Micrograms/cubic meter (LC),0118
2023-09-10,36047,kings,pm25,6.5,1,Micrograms/cubic meter (LC),0118
2023-09-11,36047,kings,pm25,6.2,1,Micrograms/cubic meter (LC),0118
2023-09-12,36047,kings,pm25,5.9,1,Micrograms/cubic meter (LC),0118
2023-09-13,36047,kings,pm25,5.4,1,Micrograms/cubic meter (LC),0118
2023-09-14,36047,kings,pm25,4.2,1,Micrograms/cubic meter (LC),0118
2023-09-15,36047,kings,pm25,4.6,1,Micrograms/cubic meter (LC),0118
2023-09-16,36047,kings,pm25,5.6,1,Micrograms/cubic meter (LC),0118
2023-09-17,36047,kings,pm25,6.0,1,Micrograms/cubic meter (LC),0118
2023-09-18,36047,kings,pm25,4.1,1,Micrograms/cubic meter (LC),0118
2023-09-19,36047,kings,pm25,6.6,1,Micrograms/cubic meter (LC),0118
2023-09-20,36047,kings,pm25,6.4,1,Micrograms/cubic meter (LC),0118
2023-09-21,36047,kings,pm25,6.3,1,Micrograms/cubic meter (LC),0118
2023-09-22,36047,kings,pm25,5.7,1,Micrograms/cubic meter (LC),0118
2023-09-23,36047,kings,pm25,3.4,1,Micrograms/cubic meter (LC),0118
2023-09-24,36047,kings,pm25,1.4,1,Micrograms/cubic meter (LC),0118
2023-09-25,36047,kings,pm25,4.7,1,Micrograms/cubic meter (LC),0118
2023-09-27,36047,kings,pm25,6.9,1,Micrograms/cubic meter (LC),0118
2023-09-28,36047,kings,pm25,9.1,1,Micrograms/cubic meter (LC),0118
2023-09-29,36047,kings,pm25,3.9,1,Micrograms/cubic meter (LC),0118
2023-09-30,36047,kings,pm25,8.4,1,Micrograms/cubic meter (LC),0118
2023-10-01,36047,kings,pm25,11.8,1,Micrograms/cubic meter (LC),0118
2023-10-02,36047,kings,pm25,12.0,1,Micrograms/cubic meter (LC),0118
2023-10-03,36047,kings,pm25,14.4,1,Micrograms/cubic meter (LC),0118
2023-10-04,36047,kings,pm25,14.8,1,Micrograms/cubic meter (LC),0118
2023-10-05,36047,kings,pm25,9.2,1,Micrograms/cubic meter (LC),0118
2023-10-06,36047,kings,pm25,8.4,1,Micrograms/cubic meter (LC),0118
2023-10-07,36047,kings,pm25,6.7,1,Micrograms/cubic meter (LC),0118
2023-10-11,36047,kings,pm25,11.7,1,Micrograms/cubic meter (LC),0118
2023-10-12,36047,kings,pm25,14.6,1,Micrograms/cubic meter (LC),0118
2023-10-13,36047,kings,pm25,4.0,1,Micrograms/cubic meter (LC),0118
2023-10-14,36047,kings,pm25,4.2,1,Micrograms/cubic meter (LC),0118
2023-10-15,36047,kings,pm25,3.2,1,Micrograms/cubic meter (LC),0118
2023-10-16,36047,kings,pm25,2.5,1,Micrograms/cubic meter (LC),0118
2023-10-17,36047,kings,pm25,6.6,1,Micrograms/cubic meter (LC),0118
2023-10-18,36047,kings,pm25,8.3,1,Micrograms/cubic meter (LC),0118
2023-10-19,36047,kings,pm25,7.4,1,Micrograms/cubic meter (LC),0118
2023-10-22,36047,kings,pm25,2.3,1,Micrograms/cubic meter (LC),0118
2023-10-23,36047,kings,pm25,6.5,1,Micrograms/cubic meter (LC),0118
2023-10-24,36047,kings,pm25,5.7,1,Micrograms/cubic meter (LC),0118
2023-10-25,36047,kings,pm25,8.9,1,Micrograms/cubic meter (LC),0118
2023-10-26,36047,kings,pm25,13.1,1,Micrograms/cubic meter (LC),0118
2023-10-27,36047,kings,pm25,15.6,1,Micrograms/cubic meter (LC),0118
2023-10-28,36047,kings,pm25,9.8,1,Micrograms/cubic meter (LC),0118
2023-10-30,36047,kings,pm25,7.5,1,Micrograms/cubic meter (LC),0118
2023-10-31,36047,kings,pm25,3.0,1,Micrograms/cubic meter (LC),0118
2023-11-01,36047,kings,pm25,5.5,1,Micrograms/cubic meter (LC),0118
2023-11-02,36047,kings,pm25,5.0,1,Micrograms/cubic meter (LC),0118
2023-11-03,36047,kings,pm25,6.4,1,Micrograms/cubic meter (LC),0118
2023-11-04,36047,kings,pm25,11.9,1,Micrograms/cubic meter (LC),0118
2023-11-05,36047,kings,pm25,16.7,1,Micrograms/cubic meter (LC),0118
2023-11-06,36047,kings,pm25,7.8,1,Micrograms/cubic meter (LC),0118
2023-11-07,36047,kings,pm25,16.4,1,Micrograms/cubic meter (LC),0118
2023-12-08,36047,kings,pm25,19.2,1,Micrograms/cubic meter (LC),0118
2023-12-09,36047,kings,pm25,24.6,1,Micrograms/cubic meter (LC),0118
2023-12-10,36047,kings,pm25,14.8,1,Micrograms/cubic meter (LC),0118
2023-12-11,36047,kings,pm25,2.6,1,Micrograms/cubic meter (LC),0118
2023-12-12,36047,kings,pm25,6.6,1,Micrograms/cubic meter (LC),0118
2023-12-13,36047,kings,pm25,8.4,1,Micrograms/cubic meter (LC),0118
2023-12-14,36047,kings,pm25,5.9,1,Micrograms/cubic meter (LC),0118
2023-12-15,36047,kings,pm25,14.1,1,Micrograms/cubic meter (LC),0118
2023-12-16,36047,kings,pm25,13.8,1,Micrograms/cubic meter (LC),0118
2023-12-17,36047,kings,pm25,12.4,1,Micrograms/cubic meter (LC),0118
2023-12-18,36047,kings,pm25,5.5,1,Micrograms/cubic meter (LC),0118
2023-12-19,36047,kings,pm25,3.6,1,Micrograms/cubic meter (LC),0118
2023-12-20,36047,kings,pm25,6.0,1,Micrograms/cubic meter (LC),0118
2023-12-21,36047,kings,pm25,7.0,1,Micrograms/cubic meter (LC),0118
2023-12-22,36047,kings,pm25,8.6,1,Micrograms/cubic meter (LC),0118
2023-12-23,36047,kings,pm25,10.2,1,Micrograms/cubic meter (LC),0118
2023-12-24,36047,kings,pm25,22.9,1,Micrograms/cubic meter (LC),0118
2023-12-25,36047,kings,pm25,27.3,1,Micrograms/cubic meter (LC),0118
2023-12-26,36047,kings,pm25,22.6,1,Micrograms/cubic meter (LC),0118
2023-12-27,36047,kings,pm25,14.8,1,Micrograms/cubic meter (LC),0118
2023-12-28,36047,kings,pm25,5.2,1,Micrograms/cubic meter (LC),0118
2023-12-29,36047,kings,pm25,7.4,1,Micrograms/cubic meter (LC),0118
2023-12-30,36047,kings,pm25,6.6,1,Micrograms/cubic meter (LC),0118
2023-12-31,36047,kings,pm25,5.7,1,Micrograms/cubic meter (LC),0118
2023-01-03,36047,kings,pm25,19.8,1,Micrograms/cubic meter (LC),0122
2023-01-06,36047,kings,pm25,6.1,1,Micrograms/cubic meter (LC),0122
2023-01-09,36047,kings,pm25,8.1,1,Micrograms/cubic meter (LC),0122
2023-01-12,36047,kings,pm25,8.6,1,Micrograms/cubic meter (LC),0122
2023-01-15,36047,kings,pm25,3.0,1,Micrograms/cubic meter (LC),0122
2023-01-18,36047,kings,pm25,6.0,1,Micrograms/cubic meter (LC),0122
2023-01-21,36047,kings,pm25,2.5,1,Micrograms/cubic meter (LC),0122
2023-01-24,36047,kings,pm25,4.8,1,Micrograms/cubic meter (LC),0122
2023-01-27,36047,kings,pm25,6.0,1,Micrograms/cubic meter (LC),0122
2023-01-30,36047,kings,pm25,12.7,1,Micrograms/cubic meter (LC),0122
2023-02-02,36047,kings,pm25,11.5,1,Micrograms/cubic meter (LC),0122
2023-02-05,36047,kings,pm25,9.7,1,Micrograms/cubic meter (LC),0122
2023-02-08,36047,kings,pm25,11.9,1,Micrograms/cubic meter (LC),0122
2023-02-11,36047,kings,pm25,3.2,1,Micrograms/cubic meter (LC),0122
2023-02-14,36047,kings,pm25,5.7,1,Micrograms/cubic meter (LC),0122
2023-02-17,36047,kings,pm25,7.9,1,Micrograms/cubic meter (LC),0122
2023-02-20,36047,kings,pm25,8.5,1,Micrograms/cubic meter (LC),0122
2023-02-23,36047,kings,pm25,6.4,1,Micrograms/cubic meter (LC),0122
2023-02-26,36047,kings,pm25,15.0,1,Micrograms/cubic meter (LC),0122
2023-03-01,36047,kings,pm25,7.4,1,Micrograms/cubic meter (LC),0122
2023-03-04,36047,kings,pm25,2.7,1,Micrograms/cubic meter (LC),0122
2023-03-07,36047,kings,pm25,2.7,1,Micrograms/cubic meter (LC),0122
2023-03-10,36047,kings,pm25,7.2,1,Micrograms/cubic meter (LC),0122
2023-03-13,36047,kings,pm25,5.7,1,Micrograms/cubic meter (LC),0122
2023-03-16,36047,kings,pm25,5.5,1,Micrograms/cubic meter (LC),0122
2023-03-19,36047,kings,pm25,2.7,1,Micrograms/cubic meter (LC),0122
2023-03-22,36047,kings,pm25,6.5,1,Micrograms/cubic meter (LC),0122
2023-03-25,36047,kings,pm25,5.5,1,Micrograms/cubic meter (LC),0122
2023-03-28,36047,kings,pm25,4.2,1,Micrograms/cubic meter (LC),0122
2023-03-31,36047,kings,pm25,9.0,1,Micrograms/cubic meter (LC),0122
2023-04-03,36047,kings,pm25,5.5,1,Micrograms/cubic meter (LC),0122
2023-04-06,36047,kings,pm25,10.7,1,Micrograms/cubic meter (LC),0122
2023-04-09,36047,kings,pm25,5.2,1,Micrograms/cubic meter (LC),0122
2023-04-12,36047,kings,pm25,10.8,1,Micrograms/cubic meter (LC),0122
2023-04-15,36047,kings,pm25,8.2,1,Micrograms/cubic meter (LC),0122
2023-04-18,36047,kings,pm25,3.5,1,Micrograms/cubic meter (LC),0122
2023-04-21,36047,kings,pm25,7.6,1,Micrograms/cubic meter (LC),0122
2023-04-24,36047,kings,pm25,3.8,1,Micrograms/cubic meter (LC),0122
2023-04-27,36047,kings,pm25,8.2,1,Micrograms/cubic meter (LC),0122
2023-04-30,36047,kings,pm25,3.1,1,Micrograms/cubic meter (LC),0122
2023-05-03,36047,kings,pm25,2.3,1,Micrograms/cubic meter (LC),0122
2023-05-06,36047,kings,pm25,5.6,1,Micrograms/cubic meter (LC),0122
2023-05-09,36047,kings,pm25,5.0,1,Micrograms/cubic meter (LC),0122
2023-05-12,36047,kings,pm25,15.5,1,Micrograms/cubic meter (LC),0122
2023-05-15,36047,kings,pm25,5.5,1,Micrograms/cubic meter (LC),0122
2023-05-18,36047,kings,pm25,4.6,1,Micrograms/cubic meter (LC),0122
2023-05-21,36047,kings,pm25,9.2,1,Micrograms/cubic meter (LC),0122
2023-05-24,36047,kings,pm25,7.7,1,Micrograms/cubic meter (LC),0122
2023-05-27,36047,kings,pm25,6.3,1,Micrograms/cubic meter (LC),0122
2023-05-30,36047,kings,pm25,11.3,1,Micrograms/cubic meter (LC),0122
2023-06-02,36047,kings,pm25,15.4,1,Micrograms/cubic meter (LC),0122
2023-06-05,36047,kings,pm25,11.7,1,Micrograms/cubic meter (LC),0122
2023-06-08,36047,kings,pm25,58.6,1,Micrograms/cubic meter (LC),0122
2023-06-11,36047,kings,pm25,23.8,1,Micrograms/cubic meter (LC),0122
2023-06-14,36047,kings,pm25,8.0,1,Micrograms/cubic meter (LC),0122
2023-06-17,36047,kings,pm25,21.7,1,Micrograms/cubic meter (LC),0122
2023-06-20,36047,kings,pm25,7.0,1,Micrograms/cubic meter (LC),0122
2023-06-23,36047,kings,pm25,5.9,1,Micrograms/cubic meter (LC),0122
2023-06-26,36047,kings,pm25,11.9,1,Micrograms/cubic meter (LC),0122
2023-06-29,36047,kings,pm25,32.7,1,Micrograms/cubic meter (LC),0122
2023-07-02,36047,kings,pm25,20.9,1,Micrograms/cubic meter (LC),0122
2023-07-05,36047,kings,pm25,23.4,1,Micrograms/cubic meter (LC),0122
2023-07-08,36047,kings,pm25,10.9,1,Micrograms/cubic meter (LC),0122
