date,county_fips,county_name,param,arithmetic_mean,observation_count,units_of_measure,site_num
2023-06-21,36005,bronx,pm25,4.5,1,Micrograms/cubic meter (LC),0110
2023-06-22,36005,bronx,pm25,4.9,1,Micrograms/cubic meter (LC),0110
2023-06-23,36005,bronx,pm25,7.7,1,Micrograms/cubic meter (LC),0110
2023-06-24,36005,bronx,pm25,9.6,1,Micrograms/cubic meter (LC),0110
2023-06-25,36005,bronx,pm25,11.6,1,Micrograms/cubic meter (LC),0110
2023-06-26,36005,bronx,pm25,11.0,1,Micrograms/cubic meter (LC),0110
2023-06-27,36005,bronx,pm25,10.4,1,Micrograms/cubic meter (LC),0110
2023-06-28,36005,bronx,pm25,14.1,1,Micrograms/cubic meter (LC),0110
2023-06-29,36005,bronx,pm25,36.2,1,Micrograms/cubic meter (LC),0110
2023-06-30,36005,bronx,pm25,57.4,1,Micrograms/cubic meter (LC),0110
2023-07-01,36005,bronx,pm25,34.4,1,Micrograms/cubic meter (LC),0110
2023-07-02,36005,bronx,pm25,21.4,1,Micrograms/cubic meter (LC),0110
2023-07-03,36005,bronx,pm25,7.9,1,Micrograms/cubic meter (LC),0110
2023-07-04,36005,bronx,pm25,24.2,1,Micrograms/cubic meter (LC),0110
2023-07-05,36005,bronx,pm25,20.8,1,Micrograms/cubic meter (LC),0110
2023-07-06,36005,bronx,pm25,11.0,1,Micrograms/cubic meter (LC),0110
2023-07-07,36005,bronx,pm25,9.7,1,Micrograms/cubic meter (LC),0110
2023-07-08,36005,bronx,pm25,10.2,1,Micrograms/cubic meter (LC),0110
2023-07-09,36005,bronx,pm25,7.0,1,Micrograms/cubic meter (LC),0110
2023-07-10,36005,bronx,pm25,4.6,1,Micrograms/cubic meter (LC),0110
2023-07-11,36005,bronx,pm25,11.6,1,Micrograms/cubic meter (LC),0110
2023-07-12,36005,bronx,pm25,14.2,1,Micrograms/cubic meter (LC),0110
2023-07-13,36005,bronx,pm25,14.8,1,Micrograms/cubic meter (LC),0110
2023-07-14,36005,bronx,pm25,8.3,1,Micrograms/cubic meter (LC),0110
2023-07-15,36005,bronx,pm25,9.6,1,Micrograms/cubic meter (LC),0110
2023-07-16,36005,bronx,pm25,6.0,1,Micrograms/cubic meter (LC),0110
2023-07-17,36005,bronx,pm25,19.2,1,Micrograms/cubic meter (LC),0110
2023-07-18,36005,bronx,pm25,18.3,1,Micrograms/cubic meter (LC),0110
2023-07-19,36005,bronx,pm25,32.0,1,Micrograms/cubic meter (LC),0110
2023-07-20,36005,bronx,pm25,18.2,1,Micrograms/cubic meter (LC),0110
2023-07-21,36005,bronx,pm25,10.5,1,Micrograms/cubic meter (LC),0110
2023-07-22,36005,bronx,pm25,5.8,1,Micrograms/cubic meter (LC),0110
2023-07-23,36005,bronx,pm25,9.1,1,Micrograms/cubic meter (LC),0110
2023-07-24,36005,bronx,pm25,8.6,1,Micrograms/cubic meter (LC),0110
2023-07-25,36005,bronx,pm25,8.7,1,Micrograms/cubic meter (LC),0110
2023-07-26,36005,bronx,pm25,14.4,1,Micrograms/cubic meter (LC),0110
2023-07-27,36005,bronx,pm25,13.3,1,Micrograms/cubic meter (LC),0110
2023-07-29,36005,bronx,pm25,7.6,1,Micrograms/cubic meter (LC),0110
2023-07-30,36005,bronx,pm25,3.9,1,Micrograms/cubic meter (LC),0110
2023-07-31,36005,bronx,pm25,5.6,1,Micrograms/cubic meter (LC),0110
2023-08-01,36005,bronx,pm25,6.1,1,Micrograms/cubic meter (LC),0110
2023-08-02,36005,bronx,pm25,3.8,1,Micrograms/cubic meter (LC),0110
2023-08-03,36005,bronx,pm25,4.5,1,Micrograms/cubic meter (LC),0110
2023-08-04,36005,bronx,pm25,12.6,1,Micrograms/cubic meter (LC),0110
2023-08-05,36005,bronx,pm25,16.9,1,Micrograms/cubic meter (LC),0110
2023-08-06,36005,bronx,pm25,17.9,1,Micrograms/cubic meter (LC),0110
2023-08-07,36005,bronx,pm25,12.1,1,Micrograms/cubic meter (LC),0110
2023-08-08,36005,bronx,pm25,4.7,1,Micrograms/cubic meter (LC),0110
2023-08-09,36005,bronx,pm25,11.1,1,Micrograms/cubic meter (LC),0110
2023-08-10,36005,bronx,pm25,12.6,1,Micrograms/cubic meter (LC),0110
2023-08-11,36005,bronx,pm25,12.4,1,Micrograms/cubic meter (LC),0110
2023-08-12,36005,bronx,pm25,10.9,1,Micrograms/cubic meter (LC),0110
2023-08-13,36005,bronx,pm25,5.8,1,Micrograms/cubic meter (LC),0110
2023-08-14,36005,bronx,pm25,7.0,1,Micrograms/cubic meter (LC),0110
2023-08-15,36005,bronx,pm25,7.0,1,Micrograms/cubic meter (LC),0110
2023-08-16,36005,bronx,pm25,4.9,1,Micrograms/cubic meter (LC),0110
2023-08-17,36005,bronx,pm25,6.2,1,Micrograms/cubic meter (LC),0110
2023-08-18,36005,bronx,pm25,7.0,1,Micrograms/cubic meter (LC),0110
2023-08-19,36005,bronx,pm25,9.3,1,Micrograms/cubic meter (LC),0110
2023-08-20,36005,bronx,pm25,12.3,1,Micrograms/cubic meter (LC),0110
2023-08-21,36005,bronx,pm25,18.5,1,Micrograms/cubic meter (LC),0110
2023-08-22,36005,bronx,pm25,9.4,1,Micrograms/cubic meter (LC),0110
2023-08-23,36005,bronx,pm25,4.8,1,Micrograms/cubic meter (LC),0110
2023-08-24,36005,bronx,pm25,5.2,1,Micrograms/cubic meter (LC),0110
2023-08-25,36005,bronx,pm25,7.3,1,Micrograms/cubic meter (LC),0110
2023-08-26,36005,bronx,pm25,8.9,1,Micrograms/cubic meter (LC),0110
2023-08-27,36005,bronx,pm25,5.7,1,Micrograms/cubic meter (LC),0110
2023-08-28,36005,bronx,pm25,7.6,1,Micrograms/cubic meter (LC),0110
2023-08-29,36005,bronx,pm25,5.1,1,Micrograms/cubic meter (LC),0110
2023-08-30,36005,bronx,pm25,5.2,1,Micrograms/cubic meter (LC),0110
2023-08-31,36005,bronx,pm25,3.5,1,Micrograms/cubic meter (LC),0110
2023-09-01,36005,bronx,pm25,3.7,1,Micrograms/cubic meter (LC),0110
2023-09-02,36005,bronx,pm25,5.6,1,Micrograms/cubic meter (LC),0110
2023-09-03,36005,bronx,pm25,9.2,1,Micrograms/cubic meter (LC),0110
2023-09-04,36005,bronx,pm25,12.1,1,Micrograms/cubic meter (LC),0110
2023-09-05,36005,bronx,pm25,13.6,1,Micrograms/cubic meter (LC),0110
2023-09-06,36005,bronx,pm25,13.5,1,Micrograms/cubic meter (LC),0110
2023-09-07,36005,bronx,pm25,11.8,1,Micrograms/cubic meter (LC),0110
2023-09-08,36005,bronx,pm25,11.4,1,Micrograms/cubic meter (LC),0110
2023-09-09,36005,bronx,pm25,13.3,1,Micrograms/cubic meter (LC),0110
2023-09-10,36005,bronx,pm25,7.1,1,Micrograms/cubic meter (LC),0110
2023-09-11,36005,bronx,pm25,5.8,1,Micrograms/cubic meter (LC),0110
2023-09-12,36005,bronx,pm25,5.7,1,Micrograms/cubic meter (LC),0110
2023-09-13,36005,bronx,pm25,5.5,1,Micrograms/cubic meter (LC),0110
2023-09-14,36005,bronx,pm25,3.9,1,Micrograms/cubic meter (LC),0110
2023-09-15,36005,bronx,pm25,4.4,1,Micrograms/cubic meter (LC),0110
2023-09-16,36005,bronx,pm25,5.7,1,Micrograms/cubic meter (LC),0110
2023-09-17,36005,bronx,pm25,6.7,1,Micrograms/cubic meter (LC),0110
2023-09-18,36005,bronx,pm25,4.9,1,Micrograms/cubic meter (LC),0110
2023-09-19,36005,bronx,pm25,6.8,1,Micrograms/cubic meter (LC),0110
2023-09-20,36005,bronx,pm25,6.0,1,Micrograms/cubic meter (LC),0110
2023-09-21,36005,bronx,pm25,5.5,1,Micrograms/cubic meter (LC),0110
2023-09-22,36005,bronx,pm25,5.6,1,Micrograms/cubic meter (LC),0110
2023-09-23,36005,bronx,pm25,3.5,1,Micrograms/cubic meter (LC),0110
2023-09-24,36005,bronx,pm25,2.0,1,Micrograms/cubic meter (LC),0110
2023-09-25,36005,bronx,pm25,5.2,1,Micrograms/cubic meter (LC),0110
2023-09-26,36005,bronx,pm25,13.1,1,Micrograms/cubic meter (LC),0110
2023-09-27,36005,bronx,pm25,6.4,1,Micrograms/cubic meter (LC),0110
2023-09-28,36005,bronx,pm25,9.7,1,Micrograms/cubic meter (LC),0110
2023-09-29,36005,bronx,pm25,4.1,1,Micrograms/cubic meter (LC),0110
2023-09-30,36005,bronx,pm25,8.8,1,Micrograms/cubic meter (LC),0110
2023-10-01,36005,bronx,pm25,11.9,1,Micrograms/cubic meter (LC),0110
2023-10-02,36005,bronx,pm25,12.0,1,Micrograms/cubic meter (LC),0110
2023-10-03,36005,bronx,pm25,14.6,1,Micrograms/cubic meter (LC),0110
2023-10-04,36005,bronx,pm25,14.3,1,Micrograms/cubic meter (LC),0110
2023-10-05,36005,bronx,pm25,10.3,1,Micrograms/cubic meter (LC),0110
2023-10-06,36005,bronx,pm25,9.4,1,Micrograms/cubic meter (LC),0110
2023-10-07,36005,bronx,pm25,6.0,1,Micrograms/cubic meter (LC),0110
2023-10-08,36005,bronx,pm25,3.1,1,Micrograms/cubic meter (LC),0110
2023-10-09,36005,bronx,pm25,4.1,1,Micrograms/cubic meter (LC),0110
2023-10-10,36005,bronx,pm25,7.5,1,Micrograms/cubic meter (LC),0110
2023-10-11,36005,bronx,pm25,10.7,1,Micrograms/cubic meter (LC),0110
2023-10-12,36005,bronx,pm25,10.3,1,Micrograms/cubic meter (LC),0110
2023-10-13,36005,bronx,pm25,3.4,1,Micrograms/cubic meter (LC),0110
2023-10-14,36005,bronx,pm25,4.0,1,Micrograms/cubic meter (LC),0110
2023-10-15,36005,bronx,pm25,3.1,1,Micrograms/cubic meter (LC),0110
2023-10-16,36005,bronx,pm25,2.2,1,Micrograms/cubic meter (LC),0110
2023-10-17,36005,bronx,pm25,4.2,1,Micrograms/cubic meter (LC),0110
2023-10-18,36005,bronx,pm25,6.5,1,Micrograms/cubic meter (LC),0110
2023-10-19,36005,bronx,pm25,7.2,1,Micrograms/cubic meter (LC),0110
2023-10-20,36005,bronx,pm25,5.9,1,Micrograms/cubic meter (LC),0110
2023-10-21,36005,bronx,pm25,3.9,1,Micrograms/cubic meter (LC),0110
2023-10-22,36005,bronx,pm25,2.0,1,Micrograms/cubic meter (LC),0110
2023-10-23,36005,bronx,pm25,2.6,1,Micrograms/cubic meter (LC),0110
2023-10-24,36005,bronx,pm25,5.5,1,Micrograms/cubic meter (LC),0110
2023-10-26,36005,bronx,pm25,14.3,1,Micrograms/cubic meter (LC),0110
2023-10-27,36005,bronx,pm25,14.4,1,Micrograms/cubic meter (LC),0110
2023-10-28,36005,bronx,pm25,8.2,1,Micrograms/cubic meter (LC),0110
2023-10-29,36005,bronx,pm25,2.9,1,Micrograms/cubic meter (LC),0110
2023-10-30,36005,bronx,pm25,5.4,1,Micrograms/cubic meter (LC),0110
2023-11-01,36005,bronx,pm25,4.9,1,Micrograms/cubic meter (LC),0110
2023-11-02,36005,bronx,pm25,4.9,1,Micrograms/cubic meter (LC),0110
2023-11-03,36005,bronx,pm25,7.2,1,Micrograms/cubic meter (LC),0110
2023-11-04,36005,bronx,pm25,13.1,1,Micrograms/cubic meter (LC),0110
2023-11-05,36005,bronx,pm25,16.0,1,Micrograms/cubic meter (LC),0110
2023-11-06,36005,bronx,pm25,7.6,1,Micrograms/cubic meter (LC),0110
2023-11-07,36005,bronx,pm25,15.6,1,Micrograms/cubic meter (LC),0110
2023-11-08,36005,bronx,pm25,2.7,1,Micrograms/cubic meter (LC),0110
2023-11-09,36005,bronx,pm25,8.6,1,Micrograms/cubic meter (LC),0110
2023-11-10,36005,bronx,pm25,5.3,1,Micrograms/cubic meter (LC),0110
2023-11-11,36005,bronx,pm25,5.0,1,Micrograms/cubic meter (LC),0110
2023-11-12,36005,bronx,pm25,4.0,1,Micrograms/cubic meter (LC),0110
2023-11-13,36005,bronx,pm25,8.2,1,Micrograms/cubic meter (LC),0110
2023-11-14,36005,bronx,pm25,5.6,1,Micrograms/cubic meter (LC),0110
2023-11-15,36005,bronx,pm25,6.3,1,Micrograms/cubic meter (LC),0110
2023-11-16,36005,bronx,pm25,17.9,1,Micrograms/cubic meter (LC),0110
2023-11-17,36005,bronx,pm25,12.5,1,Micrograms/cubic meter (LC),0110
2023-11-18,36005,bronx,pm25,4.3,1,Micrograms/cubic meter (LC),0110
2023-11-19,36005,bronx,pm25,5.5,1,Micrograms/cubic meter (LC),0110
2023-11-20,36005,bronx,pm25,3.2,1,Micrograms/cubic meter (LC),0110
2023-11-21,36005,bronx,pm25,4.5,1,Micrograms/cubic meter (LC),0110
2023-11-22,36005,bronx,pm25,3.9,1,Micrograms/cubic meter (LC),0110
2023-11-23,36005,bronx,pm25,4.3,1,Micrograms/cubic meter (LC),0110
2023-11-24,36005,bronx,pm25,5.3,1,Micrograms/cubic meter (LC),0110
2023-11-25,36005,bronx,pm25,5.9,1,Micrograms/cubic meter (LC),0110
2023-11-26,36005,bronx,pm25,8.3,1,Micrograms/cubic meter (LC),0110
2023-11-27,36005,bronx,pm25,5.1,1,Micrograms/cubic meter (LC),0110
2023-11-28,36005,bronx,pm25,4.1,1,Micrograms/cubic meter (LC),0110
2023-11-29,36005,bronx,pm25,6.4,1,Micrograms/cubic meter (LC),0110
2023-11-30,36005,bronx,pm25,11.0,1,Micrograms/cubic meter (LC),0110
2023-12-01,36005,bronx,pm25,16.6,1,Micrograms/cubic meter (LC),0110
2023-12-02,36005,bronx,pm25,24.7,1,Micrograms/cubic meter (LC),0110
2023-12-03,36005,bronx,pm25,8.2,1,Micrograms/cubic meter (LC),0110
2023-12-04,36005,bronx,pm25,5.0,1,Micrograms/cubic meter (LC),0110
2023-12-05,36005,bronx,pm25,4.0,1,Micrograms/cubic meter (LC),0110
2023-12-06,36005,bronx,pm25,3.5,1,Micrograms/cubic meter (LC),0110
2023-12-07,36005,bronx,pm25,9.6,1,Micrograms/cubic meter (LC),0110
2023-12-08,36005,bronx,pm25,15.8,1,Micrograms/cubic meter (LC),0110
2023-12-09,36005,bronx,pm25,18.1,1,Micrograms/cubic meter (LC),0110
2023-12-10,36005,bronx,pm25,11.7,1,Micrograms/cubic meter (LC),0110
2023-12-11,36005,bronx,pm25,2.0,1,Micrograms/cubic meter (LC),0110
2023-12-12,36005,bronx,pm25,5.5,1,Micrograms/cubic meter (LC),0110
2023-12-13,36005,bronx,pm25,6.2,1,Micrograms/cubic meter (LC),0110
2023-12-14,36005,bronx,pm25,5.0,1,Micrograms/cubic meter (LC),0110
2023-12-15,36005,bronx,pm25,10.0,1,Micrograms/cubic meter (LC),0110
2023-12-16,36005,bronx,pm25,10.2,1,Micrograms/cubic meter (LC),0110
2023-12-17,36005,bronx,pm25,9.6,1,Micrograms/cubic meter (LC),0110
2023-12-18,36005,bronx,pm25,4.7,1,Micrograms/cubic meter (LC),0110
2023-12-19,36005,bronx,pm25,2.9,1,Micrograms/cubic meter (LC),0110
2023-12-20,36005,bronx,pm25,4.6,1,Micrograms/cubic meter (LC),0110
2023-12-21,36005,bronx,pm25,5.3,1,Micrograms/cubic meter (LC),0110
2023-12-22,36005,bronx,pm25,6.4,1,Micrograms/cubic meter (LC),0110
2023-12-23,36005,bronx,pm25,10.2,1,Micrograms/cubic meter (LC),0110
2023-12-24,36005,bronx,pm25,18.5,1,Micrograms/cubic meter (LC),0110
2023-12-25,36005,bronx,pm25,18.1,1,Micrograms/cubic meter (LC),0110
2023-12-26,36005,bronx,pm25,20.9,1,Micrograms/cubic meter (LC),0110
2023-12-27,36005,bronx,pm25,11.6,1,Micrograms/cubic meter (LC),0110
2023-12-28,36005,bronx,pm25,4.2,1,Micrograms/cubic meter (LC),0110
2023-12-29,36005,bronx,pm25,5.6,1,Micrograms/cubic meter (LC),0110
2023-12-30,36005,bronx,pm25,5.2,1,Micrograms/cubic meter (LC),0110
2023-12-31,36005,bronx,pm25,4.9,1,Micrograms/cubic meter (LC),0110
2023-01-01,36005,bronx,pm25,5.3375,24,Micrograms/cubic meter (LC),0110
2023-01-02,36005,bronx,pm25,8.483333,24,Micrograms/cubic meter (LC),0110
2023-01-03,36005,bronx,pm25,20.625,24,Micrograms/cubic meter (LC),0110
2023-01-04,36005,bronx,pm25,15.378261,23,Micrograms/cubic meter (LC),0110
2023-01-05,36005,bronx,pm25,5.958333,24,Micrograms/cubic meter (LC),0110
2023-01-06,36005,bronx,pm25,7.2125,24,Micrograms/cubic meter (LC),0110
2023-01-07,36005,bronx,pm25,4.445833,24,Micrograms/cubic meter (LC),0110
2023-01-08,36005,bronx,pm25,4.8,24,Micrograms/cubic meter (LC),0110
2023-01-09,36005,bronx,pm25,8.554167,24,Micrograms/cubic meter (LC),0110
2023-01-10,36005,bronx,pm25,9.3875,24,Micrograms/cubic meter (LC),0110
2023-01-11,36005,bronx,pm25,5.745833,24,Micrograms/cubic meter (LC),0110
2023-01-12,36005,bronx,pm25,7.5125,24,Micrograms/cubic meter (LC),0110
2023-01-13,36005,bronx,pm25,8.566667,24,Micrograms/cubic meter (LC),0110
2023-01-14,36005,bronx,pm25,3.683333,24,Micrograms/cubic meter (LC),0110
2023-01-15,36005,bronx,pm25,4.316667,24,Micrograms/cubic meter (LC),0110
2023-01-16,36005,bronx,pm25,3.833333,24,Micrograms/cubic meter (LC),0110
2023-01-17,36005,bronx,pm25,7.225,24,Micrograms/cubic meter (LC),0110
2023-01-18,36005,bronx,pm25,8.545833,24,Micrograms/cubic meter (LC),0110
2023-01-19,36005,bronx,pm25,4.470833,24,Micrograms/cubic meter (LC),0110
2023-01-20,36005,bronx,pm25,4.25,24,Micrograms/cubic meter (LC),0110
2023-01-21,36005,bronx,pm25,2.8625,24,Micrograms/cubic meter (LC),0110
2023-01-22,36005,bronx,pm25,8.4625,24,Micrograms/cubic meter (LC),0110
2023-01-23,36005,bronx,pm25,3.233333,24,Micrograms/cubic meter (LC),0110
2023-01-24,36005,bronx,pm25,5.479167,24,Micrograms/cubic meter (LC),0110
2023-01-25,36005,bronx,pm25,7.0,24,Micrograms/cubic meter (LC),0110
2023-01-26,36005,bronx,pm25,3.470833,24,Micrograms/cubic meter (LC),0110
2023-01-27,36005,bronx,pm25,6.833333,24,Micrograms/cubic meter (LC),0110
2023-01-28,36005,bronx,pm25,6.129167,24,Micrograms/cubic meter (LC),0110
2023-01-29,36005,bronx,pm25,8.145833,24,Micrograms/cubic meter (LC),0110
2023-01-30,36005,bronx,pm25,13.004167,24,Micrograms/cubic meter (LC),0110
2023-01-31,36005,bronx,pm25,5.945833,24,Micrograms/cubic meter (LC),0110
2023-02-01,36005,bronx,pm25,5.1125,24,Micrograms/cubic meter (LC),0110
2023-02-02,36005,bronx,pm25,10.854167,24,Micrograms/cubic meter (LC),0110
2023-02-03,36005,bronx,pm25,5.275,24,Micrograms/cubic meter (LC),0110
2023-02-04,36005,bronx,pm25,3.279167,24,Micrograms/cubic meter (LC),0110
2023-02-05,36005,bronx,pm25,8.75,24,Micrograms/cubic meter (LC),0110
2023-02-06,36005,bronx,pm25,10.958333,24,Micrograms/cubic meter (LC),0110
2023-02-07,36005,bronx,pm25,9.5375,24,Micrograms/cubic meter (LC),0110
2023-02-08,36005,bronx,pm25,12.5875,24,Micrograms/cubic meter (LC),0110
2023-02-09,36005,bronx,pm25,15.821739,23,Micrograms/cubic meter (LC),0110
2023-02-10,36005,bronx,pm25,6.275,24,Micrograms/cubic meter (LC),0110
2023-02-11,36005,bronx,pm25,3.225,24,Micrograms/cubic meter (LC),0110
2023-02-12,36005,bronx,pm25,9.095833,24,Micrograms/cubic meter (LC),0110
2023-02-13,36005,bronx,pm25,5.758333,24,Micrograms/cubic meter (LC),0110
2023-02-14,36005,bronx,pm25,5.566667,24,Micrograms/cubic meter (LC),0110
2023-02-15,36005,bronx,pm25,6.654167,24,Micrograms/cubic meter (LC),0110
2023-02-16,36005,bronx,pm25,11.533333,24,Micrograms/cubic meter (LC),0110
2023-02-17,36005,bronx,pm25,9.5,24,Micrograms/cubic meter (LC),0110
2023-02-18,36005,bronx,pm25,4.475,24,Micrograms/cubic meter (LC),0110
2023-02-19,36005,bronx,pm25,9.879167,24,Micrograms/cubic meter (LC),0110
2023-02-20,36005,bronx,pm25,8.304167,24,Micrograms/cubic meter (LC),0110
2023-02-21,36005,bronx,pm25,10.0625,24,Micrograms/cubic meter (LC),0110
2023-02-22,36005,bronx,pm25,8.183333,24,Micrograms/cubic meter (LC),0110
2023-02-23,36005,bronx,pm25,6.416667,24,Micrograms/cubic meter (LC),0110
2023-02-24,36005,bronx,pm25,5.133333,24,Micrograms/cubic meter (LC),0110
2023-02-25,36005,bronx,pm25,4.2375,24,Micrograms/cubic meter (LC),0110
2023-02-26,36005,bronx,pm25,17.304167,24,Micrograms/cubic meter (LC),0110
2023-02-27,36005,bronx,pm25,6.0125,24,Micrograms/cubic meter (LC),0110
2023-02-28,36005,bronx,pm25,5.925,24,Micrograms/cubic meter (LC),0110
2023-03-01,36005,bronx,pm25,7.704167,24,Micrograms/cubic meter (LC),0110
2023-03-02,36005,bronx,pm25,9.304167,24,Micrograms/cubic meter (LC),0110
2023-03-03,36005,bronx,pm25,4.058333,24,Micrograms/cubic meter (LC),0110
2023-03-04,36005,bronx,pm25,3.025,24,Micrograms/cubic meter (LC),0110
2023-03-05,36005,bronx,pm25,4.5,24,Micrograms/cubic meter (LC),0110
2023-03-06,36005,bronx,pm25,4.175,24,Micrograms/cubic meter (LC),0110
2023-03-07,36005,bronx,pm25,2.658333,24,Micrograms/cubic meter (LC),0110
2023-03-08,36005,bronx,pm25,2.429167,24,Micrograms/cubic meter (LC),0110
2023-03-09,36005,bronx,pm25,3.286957,23,Micrograms/cubic meter (LC),0110
2023-03-10,36005,bronx,pm25,6.033333,24,Micrograms/cubic meter (LC),0110
2023-03-11,36005,bronx,pm25,4.4,24,Micrograms/cubic meter (LC),0110
2023-03-12,36005,bronx,pm25,4.316667,24,Micrograms/cubic meter (LC),0110
2023-03-13,36005,bronx,pm25,5.5375,24,Micrograms/cubic meter (LC),0110
2023-03-14,36005,bronx,pm25,2.120833,24,Micrograms/cubic meter (LC),0110
2023-03-15,36005,bronx,pm25,1.9375,24,Micrograms/cubic meter (LC),0110
2023-03-16,36005,bronx,pm25,6.0375,24,Micrograms/cubic meter (LC),0110
2023-03-17,36005,bronx,pm25,16.566667,24,Micrograms/cubic meter (LC),0110
2023-03-18,36005,bronx,pm25,6.1875,24,Micrograms/cubic meter (LC),0110
2023-03-19,36005,bronx,pm25,3.741667,24,Micrograms/cubic meter (LC),0110
2023-03-20,36005,bronx,pm25,8.3625,24,Micrograms/cubic meter (LC),0110
2023-03-21,36005,bronx,pm25,9.1125,24,Micrograms/cubic meter (LC),0110
2023-03-22,36005,bronx,pm25,7.975,24,Micrograms/cubic meter (LC),0110
2023-03-23,36005,bronx,pm25,19.125,24,Micrograms/cubic meter (LC),0110
2023-03-24,36005,bronx,pm25,5.945833,24,Micrograms/cubic meter (LC),0110
2023-03-25,36005,bronx,pm25,5.5,24,Micrograms/cubic meter (LC),0110
2023-03-26,36005,bronx,pm25,5.825,24,Micrograms/cubic meter (LC),0110
2023-03-27,36005,bronx,pm25,5.2875,24,Micrograms/cubic meter (LC),0110
2023-03-28,36005,bronx,pm25,4.879167,24,Micrograms/cubic meter (LC),0110
2023-03-29,36005,bronx,pm25,5.070833,24,Micrograms/cubic meter (LC),0110
2023-03-30,36005,bronx,pm25,3.445833,24,Micrograms/cubic meter (LC),0110
2023-03-31,36005,bronx,pm25,9.154167,24,Micrograms/cubic meter (LC),0110
2023-04-01,36005,bronx,pm25,7.95,24,Micrograms/cubic meter (LC),0110
2023-04-02,36005,bronx,pm25,2.3125,24,Micrograms/cubic meter (LC),0110
2023-04-03,36005,bronx,pm25,5.369565,23,Micrograms/cubic meter (LC),0110
2023-04-04,36005,bronx,pm25,11.25,24,Micrograms/cubic meter (LC),0110
2023-04-05,36005,bronx,pm25,8.170833,24,Micrograms/cubic meter (LC),0110
2023-04-06,36005,bronx,pm25,13.158333,24,Micrograms/cubic meter (LC),0110
2023-04-07,36005,bronx,pm25,3.245833,24,Micrograms/cubic meter (LC),0110
2023-04-08,36005,bronx,pm25,4.4125,24,Micrograms/cubic meter (LC),0110
2023-04-09,36005,bronx,pm25,5.204167,24,Micrograms/cubic meter (LC),0110
2023-04-10,36005,bronx,pm25,7.508333,24,Micrograms/cubic meter (LC),0110
2023-04-11,36005,bronx,pm25,8.929167,24,Micrograms/cubic meter (LC),0110
2023-04-12,36005,bronx,pm25,10.2,24,Micrograms/cubic meter (LC),0110
2023-04-13,36005,bronx,pm25,13.908333,24,Micrograms/cubic meter (LC),0110
2023-04-14,36005,bronx,pm25,17.575,24,Micrograms/cubic meter (LC),0110
2023-04-15,36005,bronx,pm25,6.595833,24,Micrograms/cubic meter (LC),0110
2023-04-16,36005,bronx,pm25,7.3375,24,Micrograms/cubic meter (LC),0110
2023-04-17,36005,bronx,pm25,6.091667,24,Micrograms/cubic meter (LC),0110
2023-04-18,36005,bronx,pm25,3.945833,24,Micrograms/cubic meter (LC),0110
2023-04-19,36005,bronx,pm25,5.004167,24,Micrograms/cubic meter (LC),0110
2023-04-20,36005,bronx,pm25,7.325,24,Micrograms/cubic meter (LC),0110
2023-04-21,36005,bronx,pm25,8.4375,24,Micrograms/cubic meter (LC),0110
2023-04-22,36005,bronx,pm25,11.9375,24,Micrograms/cubic meter (LC),0110
2023-04-23,36005,bronx,pm25,3.916667,24,Micrograms/cubic meter (LC),0110
2023-04-24,36005,bronx,pm25,4.645833,24,Micrograms/cubic meter (LC),0110
2023-04-25,36005,bronx,pm25,5.2375,24,Micrograms/cubic meter (LC),0110
2023-04-26,36005,bronx,pm25,7.452174,23,Micrograms/cubic meter (LC),0110
2023-04-27,36005,bronx,pm25,11.308333,24,Micrograms/cubic meter (LC),0110
2023-04-28,36005,bronx,pm25,8.104167,24,Micrograms/cubic meter (LC),0110
2023-04-29,36005,bronx,pm25,4.458333,24,Micrograms/cubic meter (LC),0110
2023-04-30,36005,bronx,pm25,2.922222,18,Micrograms/cubic meter (LC),0110
2023-05-01,36005,bronx,pm25,3.069231,13,Micrograms/cubic meter (LC),0110
2023-05-02,36005,bronx,pm25,2.75,24,Micrograms/cubic meter (LC),0110
2023-05-03,36005,bronx,pm25,2.8875,24,Micrograms/cubic meter (LC),0110
2023-05-04,36005,bronx,pm25,5.879167,24,Micrograms/cubic meter (LC),0110
2023-05-05,36005,bronx,pm25,6.220833,24,Micrograms/cubic meter (LC),0110
2023-05-06,36005,bronx,pm25,4.866667,24,Micrograms/cubic meter (LC),0110
2023-05-07,36005,bronx,pm25,4.879167,24,Micrograms/cubic meter (LC),0110
2023-05-08,36005,bronx,pm25,4.133333,24,Micrograms/cubic meter (LC),0110
2023-05-09,36005,bronx,pm25,4.966667,24,Micrograms/cubic meter (LC),0110
2023-05-10,36005,bronx,pm25,6.404348,23,Micrograms/cubic meter (LC),0110
2023-05-11,36005,bronx,pm25,12.233333,24,Micrograms/cubic meter (LC),0110
2023-05-12,36005,bronx,pm25,14.754167,24,Micrograms/cubic meter (LC),0110
2023-05-13,36005,bronx,pm25,11.425,24,Micrograms/cubic meter (LC),0110
2023-05-14,36005,bronx,pm25,6.341667,24,Micrograms/cubic meter (LC),0110
2023-05-15,36005,bronx,pm25,4.5875,24,Micrograms/cubic meter (LC),0110
2023-05-16,36005,bronx,pm25,6.854167,24,Micrograms/cubic meter (LC),0110
2023-05-17,36005,bronx,pm25,4.45,24,Micrograms/cubic meter (LC),0110
2023-05-18,36005,bronx,pm25,3.9375,24,Micrograms/cubic meter (LC),0110
